,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
7001,25468,US,136008,29.995,-95.265,Census,City,TX,"Humble, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1371,1388,1711.0,3272.0,6729,12060,14579.0,15133.0
7019,10273,US,91576,35.41,-100.81,Census,US County,TX,"Gray County, Texas",0,0,0,0,0,0,0,0,0,56,203,480,3405,4663,22090.0,23911,24728,31535.0,26949.0,26386,23967,22744.0,22535.0
7022,9645,US,136721,32.8008333333,-94.7175,Census,City,TX,"Ore City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,819.0,830.0,1050,898,1106.0,1144.0
7031,25769,US,136019,29.7097222222,-95.4355555556,Census,City,TX,"Southside Place, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1466.0,1366,1392,1546.0,1715.0
7040,14316,US,151170,33.0005555556,-97.1930555556,Census,Town,TX,"Trophy Club, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3922,6350.0,8024.0
7048,14595,US,135924,29.3666666667,-94.9738888889,Census,City,TX,"La Marque, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,13969.0,16131.0,15372,14120,13682.0,14509.0
7083,8291,US,136427,32.0791666667,-96.8086111111,Census,City,TX,"Frost, Texas",0,0,0,0,0,0,0,0,0,0,0,621,702,913,748.0,671,585,508.0,548.0,564,579,648.0,643.0
7084,12661,US,136279,29.4452777778,-96.9408333333,Census,City,TX,"Hallettsville, Texas",0,0,0,0,0,0,0,0,43,588,1011,1457,1379,0,1406.0,1581,2000,2808.0,2712.0,2865,2718,2345.0,2550.0
7103,14307,US,135632,26.1366666667,-97.6358333333,Census,City,TX,"San Benito, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,5070,10753.0,9501,13271,16422.0,15176.0,17988,20125,23444.0,24250.0
7110,8648,US,136544,31.9158333333,-94.6816666667,Census,City,TX,"Mount Enterprise, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,425.0,485,501,525.0,447.0
7197,7858,US,135492,29.2569444444,-98.3333333333,Census,City,TX,"Elmendorf, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,400.0,492,568,664.0,1488.0
7225,11600,US,135831,31.5827777778,-106.265833333,Census,City,TX,"San Elizario, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
7265,36455,US,136171,33.1261111111,-96.1097222222,Census,City,TX,"Greenville, Texas",0,0,0,0,0,0,0,0,0,0,4330,6860,8850,12384,12407.0,13995,14727,19087.0,22043.0,22161,23071,23960.0,25557.0
7271,21933,US,136005,29.78,-95.5194444444,Census,City,TX,"Hedwig Village, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1182.0,3255.0,2506,2616,2334.0,2557.0
7280,10289,US,135870,29.905,-96.675,Census,City,TX,"Fayetteville, Texas",0,0,0,0,0,0,0,0,319,0,269,0,274,390,437.0,445,462,394.0,400.0,356,283,261.0,258.0
7297,7338,US,136265,33.6697222222,-95.4722222222,Census,City,TX,"Reno, Lamar County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,487.0,1059,1784,2767.0,3166.0
7317,18538,US,136335,28.9808333333,-95.9644444444,Census,City,TX,"Bay City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,3156,3454,4070.0,6594,9427,11656.0,13445.0,17837,18170,18667.0,17614.0
7347,25514,US,48941,,,Census,US County,TX,"Brazoria County, Texas",0,0,0,0,0,0,4841,7143,7527,9774,11506,14861,13299,20614,23054.0,27069,46549,76204.0,108312.0,169587,191707,241767.0,313166.0
7389,7123,US,136037,33.1830555556,-99.8933333333,Census,Town,TX,"Rule, Texas",0,0,0,0,0,0,0,0,0,0,0,0,891,890,1094.0,1195,1251,1347.0,1024.0,1015,783,698.0,636.0
7427,7621,US,91473,32.87,-95.8,Census,US County,TX,"Rains County, Texas",0,0,0,0,0,0,0,0,0,3035,3909,6127,6787,8099,7114.0,7334,4266,2993.0,3752.0,4839,6715,9139.0,10914.0
7437,29816,US,136252,30.0475,-99.1405833333,Census,City,TX,"Kerrville, Texas",0,0,0,0,0,0,0,0,0,156,1044,1423,1843,2353,4546.0,5572,7691,8901.0,12672.0,15276,17384,20425.0,22347.0
7456,7677,US,136416,31.4988888889,-94.3455555556,Census,City,TX,"Chireno, Texas",0,0,0,0,0,0,0,0,0,0,276,0,0,0,0.0,0,0,0.0,308.0,371,415,405.0,386.0
7459,15694,US,91468,31.32,-103.68,Census,US County,TX,"Reeves County, Texas",0,0,0,0,0,0,0,0,0,0,1247,1847,4392,4457,6407.0,8006,11745,17644.0,16526.0,15801,15852,13137.0,13783.0
7493,16372,US,91660,29.74,-99.23,Census,US County,TX,"Bandera County, Texas",0,0,0,0,0,0,0,399,649,2158,3795,5332,4921,4001,3784.0,4234,4410,3892.0,4747.0,7084,10562,17645.0,20485.0
7499,8346,US,136412,33.1833333333,-94.75,Census,City,TX,"Omaha, Texas",0,0,0,0,0,0,0,0,0,0,219,0,0,492,506.0,623,735,854.0,898.0,960,833,999.0,1021.0
7524,15573,US,23314530,33.2219444444,-96.9611111111,Census,Town,TX,"Providence Village, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
7541,10916,US,135921,29.3386111111,-95.0108333333,Census,City,TX,"Hitchcock, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,5216.0,5565.0,6103,5868,6386.0,6961.0
7567,19374,US,136291,30.345,-95.0836111111,Census,City,TX,"Cleveland, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422.0,1783,5183,5838.0,5627.0,5977,7124,7605.0,7675.0
7570,12326,US,135988,30.2638888889,-94.2019444444,Census,City,TX,"Lumberton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2480,6640,8731.0,11943.0
7590,9122,US,136169,33.2936111111,-96.1955555556,Census,City,TX,"Celeste, Texas",0,0,0,0,0,0,0,0,0,0,250,671,821,1022,803.0,730,729,588.0,736.0,716,733,817.0,814.0
7591,6832,US,135557,30.7616666667,-96.3227777778,Census,City,TX,"Wixon Valley, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,186,235.0,254.0
7598,29424,US,136645,32.9275,-97.2361111111,Census,City,TX,"Keller, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,827.0,1474.0,4156,13683,27345.0,39627.0
7603,15263,US,91410,29.28,-96.22,Census,US County,TX,"Wharton County, Texas",0,0,0,0,0,0,1752,3380,3426,4459,7584,16942,21123,24288,29681.0,36158,36077,38152.0,36729.0,40242,39955,41188.0,41280.0
7675,6941,US,136443,27.7825,-97.9108333333,Census,City,TX,"Agua Dulce, Nueces County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,660,867.0,742.0,934,794,737.0,812.0
7684,11255,US,91545,33.24,-98.18,Census,US County,TX,"Jack County, Texas",0,0,0,0,0,0,0,1000,694,6626,9740,10224,11817,9863,9046.0,10206,7755,7418.0,6711.0,7408,6981,8763.0,9044.0
7685,8648,US,136596,32.2258333333,-95.0552777778,Census,City,TX,"Arp, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1139,909,812.0,816.0,939,812,901.0,970.0
7746,8998,US,136278,31.2180555556,-98.3927777778,Census,City,TX,"Lometa, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,995,865.0,915,951,817.0,633.0,666,625,782.0,856.0
7754,13388,US,135694,33.1641666667,-96.3666666667,Census,City,TX,"Farmersville, Texas",0,0,0,0,0,0,0,0,114,230,1093,1856,1848,2167,1878.0,2206,1955,2021.0,2311.0,2360,2640,3118.0,3301.0
7767,9898,US,151145,33.4238888889,-96.5786111111,Census,City,TX,"Van Alstyne, Texas",0,0,0,0,0,0,0,0,213,737,737,1940,1441,1588,1453.0,1650,1649,1608.0,1981.0,1860,2090,2502.0,3046.0
7773,8855,US,136326,33.5038888889,-102.011944444,Census,City,TX,"Wolfforth, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,597.0,1090.0,1701,1941,2554.0,3670.0
7784,11637,US,135688,31.7402777778,-99.3252777778,Census,Town,TX,"Santa Anna, Texas",0,0,0,0,0,0,0,0,0,0,468,0,1453,1407,1883.0,1661,1605,1320.0,1310.0,1535,1249,1081.0,1099.0
7790,17237,US,91619,34.08,-100.27,Census,US County,TX,"Cottle County, Texas",0,0,0,0,0,0,0,0,0,24,240,1002,4396,6901,9395.0,7079,6099,4207.0,3204.0,2947,2247,1904.0,1505.0
7805,9650,US,135839,32.2675,-96.695,Census,City,TX,"Bardwell, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,358,303.0,266,229,220.0,277.0,335,387,583.0,649.0
7806,10190,US,91600,,,Census,US County,TX,"Ector County, Texas",0,0,0,0,0,0,0,0,0,0,224,381,1178,760,3958.0,15051,42102,90995.0,91805.0,115374,118934,121123.0,137130.0
7826,19262,US,136021,29.7897222222,-95.5047222222,Census,City,TX,"Spring Valley Village, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3004.0,3170.0,3353,3392,3611.0,3715.0
7842,7898,US,91630,33.6,-102.83,Census,US County,TX,"Cochran County, Texas",0,0,0,0,0,0,0,0,0,0,0,25,65,67,1963.0,3735,5928,6417.0,5326.0,4825,4377,3730.0,3127.0
7856,10284,US,151229,32.3147222222,-94.5188888889,Census,City,TX,"Tatum, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,427,599,542.0,684.0,1339,1289,1175.0,1385.0
7857,10453,US,135873,30.065,-96.6966666667,Census,Town,TX,"Round Top, Texas",0,0,0,0,0,0,0,0,0,0,238,169,186,150,132.0,120,126,124.0,94.0,87,81,77.0,90.0
7861,73634,US,151245,30.5086111111,-97.6788888889,Census,City,TX,"Round Rock, Texas",0,0,0,0,0,0,0,0,0,628,1438,1138,1245,900,1005.0,1173,1683,2458.0,2811.0,12740,30923,61136.0,99887.0
7879,12705,US,135857,33.5838888889,-96.1816666667,Census,City,TX,"Bonham, Texas",0,0,0,0,0,0,211,477,928,1889,3361,5042,4844,6008,5655.0,6349,7049,7357.0,7698.0,7338,6686,9990.0,10127.0
7936,17170,US,136820,30.5725,-97.4166666667,Census,City,TX,"Taylor, Texas",0,0,0,0,0,0,0,0,0,0,2584,4211,5314,5965,7463.0,7875,9071,9434.0,9616.0,10619,11472,13575.0,15191.0
7943,14380,US,135851,32.0866666667,-98.3425,Census,City,TX,"Dublin, Texas",0,0,0,0,0,0,0,0,0,264,2025,2370,2551,3229,2271.0,2546,2761,2443.0,2810.0,2723,3190,3754.0,3654.0
7953,10388,US,136160,31.1283333333,-95.445,Census,City,TX,"Lovelady, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,625,502.0,542,541,466.0,388.0,509,587,608.0,649.0
7981,7763,US,135576,30.3447222222,-96.5302777778,Census,City,TX,"Somerville, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1879,2287.0,1621,1425,1177.0,1250.0,1814,1542,1704.0,1376.0
8016,9184,US,135610,26.1583333333,-97.825,Census,City,TX,"La Feria, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,236,1594.0,1644,2952,3047.0,2642.0,3495,4360,6115.0,7302.0
8111,8530,US,136512,33.5536111111,-94.7802777778,Census,Town,TX,"Avery, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,477,442,343.0,491.0,520,430,462.0,482.0
8164,21487,US,151171,32.9825,-97.2055555556,Census,Town,TX,"Westlake, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,112.0,128.0,214,185,207.0,992.0
8182,9769,US,136464,30.1313888889,-93.9963888889,Census,City,TX,"Vidor, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,9738.0,11834,10935,11440.0,10579.0
8198,11226,US,136843,32.7961111111,-95.4444444444,Census,City,TX,"Quitman, Texas",0,0,0,0,0,0,0,0,0,151,0,0,0,0,0.0,0,927,1237.0,1494.0,1893,1684,2030.0,1809.0
8205,8818,US,135430,31.6283333333,-95.5786111111,Census,Town,TX,"Elkhart, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,751,776,780.0,997.0,1317,1076,1215.0,1371.0
8223,12242,US,136665,32.7591666667,-97.4605555556,Census,City,TX,"White Settlement, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,10827,11513.0,13449.0,13508,15472,14831.0,16116.0
8229,8648,US,136321,33.7372222222,-101.836666667,Census,Community,TX,"New Deal, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,637,521,708.0,794.0
8247,9498,US,91606,33.62,-100.78,Census,US County,TX,"Dickens County, Texas",0,0,0,0,0,0,0,0,0,28,295,1151,3092,5876,8601.0,7847,7177,4963.0,3737.0,3539,2571,2762.0,2444.0
8250,7849,US,136712,31.0561111111,-95.1294444444,Census,City,TX,"Groveton, Texas",0,0,0,0,0,0,0,0,0,0,1076,0,0,1103,1046.0,940,805,1148.0,1219.0,1262,1071,1107.0,1057.0
8252,20906,US,91418,29.89,-101.15,Census,US County,TX,"Val Verde County, Texas",0,0,0,0,0,0,0,0,0,0,2874,5263,8613,12706,14924.0,15453,16635,24461.0,27471.0,35910,38721,44856.0,48879.0
8253,7580,US,136418,31.825,-94.4913888889,Census,city,TX,"Garrison, Texas",0,0,0,0,0,0,0,0,0,0,252,530,627,603,527.0,770,699,951.0,1082.0,1059,883,844.0,895.0
8307,11568,US,91586,33.18,-95.22,Census,US County,TX,"Franklin County, Texas",0,0,0,0,0,0,0,0,0,5280,6481,8674,9331,9304,8494.0,8378,6257,5101.0,5291.0,6893,7802,9458.0,10605.0
8336,8142,US,136052,32.3072222222,-95.4794444444,Census,City,TX,"Chandler, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,765.0,1308,1630,2099.0,2734.0
8360,6364,US,136058,32.2233333333,-96.0225,Census,City,TX,"Log Cabin, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,487,733.0,714.0
8361,7323,US,151173,27.7625,-98.2388888889,Census,City,TX,"San Diego, Texas",0,0,0,0,0,0,0,0,0,1572,1877,0,0,0,0.0,2674,4397,4351.0,4490.0,5225,4983,4753.0,4488.0
8386,6607,US,136714,30.9233333333,-94.5991666667,Census,Town,TX,"Chester, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,260.0,305,285,265.0,312.0
8437,11130,US,135875,32.7447222222,-100.381111111,Census,City,TX,"Roby, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,635,801.0,904,1051,913.0,784.0,814,616,673.0,643.0
8439,11089,US,135620,26.0733333333,-97.4780555556,Census,City,TX,"Los Fresnos, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1113,1289.0,1297.0,2173,2473,4512.0,5542.0
8454,14307,US,135483,30.9552777778,-97.5347222222,Census,Village,TX,"Salado, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,2126.0
8468,22484,US,135689,33.0997222222,-96.6630555556,Census,City,TX,"Allen, Texas",0,0,0,0,0,0,0,0,0,96,0,0,0,0,0.0,0,0,659.0,1940.0,8314,18309,43554.0,84246.0
8484,72625,US,151159,33.0383333333,-97.0061111111,Census,City,TX,"Lewisville, Texas",0,0,0,0,0,0,0,0,0,466,498,0,0,0,853.0,873,1516,3956.0,9264.0,24273,46521,77737.0,95290.0
8485,10572,US,151128,29.8602777778,-94.8744444444,Census,City,TX,"Mont Belvieu, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1144.0,1730,1323,2324.0,3835.0
8486,6552,US,136241,32.5402777778,-96.3172222222,Census,Town,TX,"Oak Grove, Kaufman County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,319,557,710.0,603.0
8488,18110,US,135897,29.5525,-95.805,Census,City,TX,"Rosenberg, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1198,1279,1941.0,3457,6210,9698.0,12098.0,17840,20183,24043.0,30618.0
8518,10613,US,136383,33.56,-97.8444444444,Census,City,TX,"Bowie, Texas",0,0,0,0,0,0,0,0,0,0,1486,2600,2874,3179,3131.0,3470,4544,4566.0,5185.0,5610,4990,5219.0,5218.0
8524,6334,US,136849,26.8719444444,-99.2558333333,Census,CDP,TX,"Falcon Lake Estates, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,830.0,1036.0
8552,7786,US,136517,30.9838888889,-103.742222222,Census,City,TX,"Balmorhea, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,604.0,655.0,568,765,527.0,479.0
8557,9700,US,136534,32.9225,-96.4111111111,Census,City,TX,"Mobile City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,196.0,188.0
8562,6107,US,136267,33.6669444444,-95.4277777778,Census,City,TX,"Sun Valley, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,76,60,51.0,69.0
8564,7754,US,136756,31.4625,-103.395555556,Census,City,TX,"Barstow, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,490,468.0,558,683,707.0,614.0,637,535,406.0,349.0
8722,5244,US,6108733,30.4452777778,-97.9080555556,Census,Village,TX,"Volente, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,520.0
8728,10323,US,135881,29.4963888889,-95.9172222222,Census,City,TX,"Beasley, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,410,485,590.0,641.0
8768,27264,US,151111,31.1197222222,-97.9016666667,Census,City,TX,"Copperas Cove, Texas",0,0,0,0,0,0,0,0,0,0,0,475,490,509,406.0,356,1052,4567.0,10818.0,24519,24079,29592.0,32032.0
8816,8877,US,136652,32.8216666667,-97.4894444444,Census,,TX,"Lakeside, Tarrant County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,651.0,988.0,957,816,1040.0,1307.0
8864,15237,US,14288302,32.9272222222,-96.2511111111,Census,City,TX,"Union Valley, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,307.0
8865,9217,US,136818,30.6641666667,-97.9113888889,Census,City,TX,"Liberty Hill, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,1409.0,967.0
8909,14828,US,135661,29.7686111111,-94.6791666667,Census,City,TX,"Anahuac, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1284,1985.0,1881.0,1840,1993,2210.0,2243.0
8916,87144,US,136320,33.5666666667,-101.883333333,Census,Unknown,TX,"Lubbock, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1938,4051,20520.0,31853,71747,128691.0,149101.0,173979,186206,199564.0,229573.0
8922,11100,US,136183,33.2233333333,-98.1608333333,Census,City,TX,"Jacksboro, Texas",0,0,0,0,0,0,0,0,0,387,751,1311,1480,1373,1837.0,2368,2951,3816.0,3554.0,4000,3350,4533.0,4511.0
8926,14104,US,135524,33.4416666667,-94.1252777778,Census,City,TX,"Nash, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1124.0,1961.0,2022,2162,2169.0,2960.0
8951,19988,US,136789,35.2172222222,-100.247222222,Census,City,TX,"Shamrock, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1227,3780.0,3123,3322,3113.0,2644.0,2834,2286,2029.0,1910.0
8959,7927,US,136602,32.4908333333,-95.1711111111,Census,Town,TX,"Winona, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,155.0,443,457,582.0,576.0
8978,11736,US,91590,32.74,-100.4,Census,US County,TX,"Fisher County, Texas",0,0,0,0,0,0,0,0,0,136,2996,2708,12596,11009,13563.0,12932,11023,7865.0,6344.0,5891,4842,4344.0,3974.0
8994,11319,US,135761,33.1163888889,-97.1855555556,Census,City,TX,"Argyle, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,443.0,1111,1575,2365.0,3282.0
8995,12134,US,151156,32.5483333333,-96.8513888889,Census,City,TX,"Glenn Heights, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,257.0,1033,4564,7224.0,11278.0
9034,15496,US,91417,32.56,-95.84,Census,US County,TX,"Van Zandt County, Texas",0,0,0,0,0,0,1348,3777,6494,12619,16225,25481,25651,30784,32315.0,31155,22593,19091.0,22155.0,31426,37944,48140.0,52579.0
9081,11721,US,91470,,,Census,US County,TX,"Real County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1461,2197.0,2420,2479,2079.0,2013.0,2469,2412,3047.0,3309.0
9090,9218,US,91514,28.35,-98.13,Census,US County,TX,"Live Oak County, Texas",0,0,0,0,0,0,0,593,852,1994,2055,2268,3442,4171,8956.0,9799,9054,7846.0,6697.0,9606,9556,12309.0,11531.0
9115,7372,US,136225,32.2655555556,-97.1777777778,Census,City,TX,"Grandview, Texas",0,0,0,0,0,0,0,0,0,287,257,713,1018,1084,892.0,823,886,961.0,935.0,1205,1245,1358.0,1561.0
9129,20723,US,91605,28.42,-99.75,Census,US County,TX,"Dimmit County, Texas",0,0,0,0,0,0,0,0,109,665,1049,1106,3460,5296,8828.0,8542,10654,10095.0,9039.0,11367,10433,10248.0,9996.0
9175,15328,US,136597,32.5072222222,-95.4083333333,Census,City,TX,"Lindale, Texas",0,0,0,0,0,0,0,0,0,0,0,0,658,701,743.0,820,1105,1285.0,1631.0,2180,2428,2954.0,4818.0
9190,8608,US,135793,33.6213888889,-100.835,Census,City,TX,"Dickens, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,465,420,302.0,295.0,409,322,332.0,286.0
9191,12801,US,151114,29.5672222222,-98.235,Census,City,TX,"Cibolo, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,440.0,549,1757,3035.0,15349.0
9211,10931,US,151134,32.1444444444,-95.12,Census,City,TX,"Troup, Texas",0,0,0,0,0,0,0,0,0,352,465,724,1126,1258,1318.0,1526,1539,1667.0,1668.0,1911,1659,1949.0,1869.0
9228,10632,US,136524,28.2377777778,-97.325,Census,Town,TX,"Woodsboro, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286.0,1426,1836,2081.0,1839.0,1974,1731,1685.0,1512.0
9253,12426,US,136659,32.8616666667,-97.3666666667,Census,City,TX,"Saginaw, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,561,1001.0,2382.0,5736,8551,12374.0,19806.0
9281,10188,US,91396,27.0,-99.18,Census,US County,TX,"Zapata County, Texas",0,0,0,0,0,0,0,1248,1488,3636,3562,4760,3809,2929,2867.0,3916,4405,4393.0,4352.0,6628,9279,12182.0,14018.0
9352,12417,US,136216,27.3580555556,-98.1258333333,Census,City,TX,"Premont, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1080,2619,3049.0,3282.0,2984,2914,2772.0,2653.0
9354,10147,US,136404,30.1844444444,-95.1894444444,Census,City,TX,"Woodbranch, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,378.0,720,1312,1305.0,1282.0
9364,10619,US,91486,30.78,-93.75,Census,US County,TX,"Newton County, Texas",0,0,0,0,0,0,1689,3119,2187,4350,4650,7282,10850,12196,12524.0,13700,10832,10372.0,11657.0,13254,13569,15072.0,14445.0
9374,6752,US,136363,31.4705555556,-97.1194444444,Census,City,TX,"Robinson, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2111.0,3807.0,6074,7111,7845.0,10509.0
9415,7008,US,136310,36.12,-100.025555556,Census,City,TX,"Higgins, Texas",0,0,0,0,0,0,0,0,0,0,0,0,769,688,812.0,741,675,711.0,582.0,702,464,425.0,397.0
9441,11162,US,91622,31.33,-99.86,Census,US County,TX,"Concho County, Texas",0,0,0,0,0,0,0,0,0,800,1065,1427,6654,5847,7645.0,6192,5078,3672.0,2937.0,2915,3044,3966.0,4087.0
9471,7238,US,136066,32.1475,-96.0908333333,Census,City,TX,"Trinidad, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,786.0,1079.0,1130,1056,1091.0,886.0
9497,15188,US,136375,30.8544444444,-96.9786111111,Census,City,TX,"Cameron, Texas",0,0,0,0,0,0,0,0,0,441,1608,3341,3263,4298,4565.0,5040,5052,5640.0,5546.0,5721,5580,5634.0,5552.0
9506,16740,US,91551,31.32,-95.43,Census,US County,TX,"Houston County, Texas",0,0,0,0,0,0,2721,8058,8147,16702,19360,25452,29564,28601,30017.0,31137,22825,19276.0,17855.0,22299,21375,23185.0,23732.0
9516,13025,US,136184,28.9766666667,-96.6466666667,Census,City,TX,"Edna, Texas",0,0,0,0,0,0,0,0,0,0,537,0,0,0,1752.0,2724,3855,5038.0,5332.0,5634,5343,5899.0,5499.0
9524,6202,US,136244,32.4613888889,-96.4497222222,Census,Village,TX,"Rosser, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,366,379.0,332.0
9569,14194,US,135926,29.3805555556,-95.1041666667,Census,City,TX,"Santa Fe, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,6172,8429,9548.0,12222.0
9580,10710,US,136755,30.0822222222,-95.9916666667,Census,City,TX,"Prairie View, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2326.0,3796.0,3993,4004,4410.0,5576.0
9584,19728,US,135942,33.7497222222,-96.5575,Census,City,TX,"Denison, Texas",0,0,0,0,0,0,0,0,0,3975,10958,11807,13632,17065,13850.0,15581,17504,22748.0,24923.0,23884,21505,22773.0,22682.0
9600,8475,US,136473,32.6955555556,-97.6033333333,Census,City,TX,"Aledo, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,620.0,1027,1169,1726.0,2716.0
9606,11106,US,91611,34.97,-102.6,Census,US County,TX,"Deaf Smith County, Texas",0,0,0,0,0,0,0,0,0,38,179,843,3942,3747,5979.0,6056,9111,13187.0,18999.0,21165,19153,18561.0,19372.0
9638,11167,US,136045,29.9955555556,-98.1008333333,Census,City,TX,"Wimberley, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,2626.0
9662,13069,US,136013,29.6763888889,-94.9994444444,Census,City,TX,"Morgan's Point, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,656,560.0,593.0,428,341,336.0,339.0
9756,34488,US,136201,29.9730555556,-93.9966666667,Census,City,TX,"Nederland, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3805,12036.0,16810.0,16855,16192,17422.0,17547.0
